,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
648644,51050,3250,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3692.3076920000003,615.3846154,3250.0,0.0,3250,3250,3250,3250.0,0.0,3250,3250,0,0.0,0.0,0,0,0,0,0,0,40,0,615.3846154,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,131,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
571820,57841,46,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,260869.5652,43478.26087,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21739.13043,21739.13043,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,31,16360,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
493603,443,5687532,7,4,635,168,517,0,90.71428571,190.7072051,168,0,42.0,84.0,141.1860188,1.934055052,568753.2,1709617.168,5433694,3,5687532,947922.0,2235340.767,5510543,3,216929,72309.66667,75240.82392000001,150177,4,0,0,0,0,232,136,1.230762306,0.7032927459999999,0,517,66.91666667,150.8487854,22755.35606,0,0,0,1,0,0,0,0,0,73.0,90.71428571,42.0,232,0,0,0,0,0,0,7,635,4,168,29200,340,3,32,253835.0,0.0,253835,253835,5433694.0,0.0,5433694,5433694,BENIGN
33109,80,5913904,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6763721559999999,1971301.333,3364970.083,5856694,30,5913904,2956952.0,4100854.4639999997,5856694,57210,0,0.0,0.0,0,0,0,0,0,0,104,40,0.5072791170000001,0.16909303899999997,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
427974,53,23587,2,2,100,222,50,50,50.0,0.0,111,111,111.0,0.0,13651.58774,169.5849409,7862.333333,13611.898630000002,23580,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,64,84.79247043,84.79247043,50,111,74.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,93.0,50.0,111.0,40,0,0,0,0,0,0,2,100,2,222,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
393687,43495,212,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9433.962264,212.0,0.0,212,212,212,212.0,0.0,212,212,0,0.0,0.0,0,0,0,0,0,0,64,0,9433.962264,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,340,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
461335,59359,198,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,1444444.4440000001,15151.51515,99.0,80.61017306,156,42,198,198.0,0.0,198,198,0,0.0,0.0,0,0,1,0,0,0,40,20,10101.0101,5050.505051,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.66666669999998,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
558529,44431,53,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18867.92453,18867.92453,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,3,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
517099,53,168839,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,923.9571426000001,23.69120878,56279.666670000006,97434.21126,168787,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,40,11.84560439,11.84560439,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,64,0,0,0,0,0,0,2,62,2,94,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
355913,53524,209,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9569.37799,209.0,0.0,209,209,209,209.0,0.0,209,209,0,0.0,0.0,0,0,0,0,0,0,64,0,9569.37799,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,679,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
439106,53,152,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1289473.6840000001,26315.78947,50.66666667,49.05439158,101,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,13157.89474,13157.89474,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
30381,443,51123,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,234.72800890000002,39.12133482,51123.0,0.0,51123,51123,51123,51123.0,0.0,51123,51123,0,0.0,0.0,0,0,0,0,0,0,40,0,39.12133482,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,43800,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
461443,53,30493,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,3869.740596,65.58882366,30493.0,0.0,30493,30493,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.79441183,32.79441183,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,32,0,0,0,0,0,0,1,51,1,67,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
24509,53,91533,1,1,48,144,48,48,48.0,0.0,144,144,144.0,0.0,2097.604143,21.85004315,91533.0,0.0,91533,91533,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,10.92502158,10.92502158,48,144,80.0,55.42562584,3072.0,0,0,0,0,0,0,0,0,1,120.0,48.0,144.0,32,0,0,0,0,0,0,1,48,1,144,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
528229,53936,12207,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6.0,0.0,4014.090276,327.68083889999997,4069.0,6963.872270999999,12110,1,12111,6055.5,8562.356012999999,12110,1,0,0.0,0.0,0,0,0,0,0,0,60,20,245.76062909999996,81.92020972,6,31,11.0,11.18033989,125.0,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6.0,60,0,0,0,0,0,0,3,43,1,6,980,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2039,443,64401745,1323,2062,61940,3193939,1675,0,46.81783825,241.92988119999998,4290,0,1548.951988,643.3420398,50555.75746,52.5606876,19031.248519999997,1002913.3879999999,58300000,0,64400000,48715.38956,1606748.1819999998,58400000,3,64300000,31202.635130000002,1285913.045,58400000,0,0,0,0,0,29400,41252,20.54292162,32.01776598,0,4290,961.5708801000001,901.3040877999998,812349.0586,0,0,0,1,0,0,0,0,1,961.8549482999999,46.81783825,1548.951988,29400,0,0,0,0,0,0,1323,61940,2062,3193939,8192,1622,1164,20,5967047.0,0.0,5967047,5967047,58300000.0,0.0,58300000,58300000,BENIGN
56911,49462,239,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8368.200837,239.0,0.0,239,239,239,239.0,0.0,239,239,0,0.0,0.0,0,0,0,0,0,0,64,0,8368.200837,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,332,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
31278,50777,4,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,10800000.0,750000.0,2.0,1.4142135619999998,3,1,4,2.0,1.4142135619999998,3,1,0,0.0,0.0,0,0,0,0,0,0,60,0,750000.0,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,0,3,43,0,0,60,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
629471,56792,95,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21052.63158,95.0,0.0,95,95,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10526.31579,10526.31579,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,59,238,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
640575,53,242,2,2,176,432,88,88,88.0,0.0,216,216,216.0,0.0,2512396.694,16528.925619999998,80.66666667,97.43886973,190,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,8264.462809999999,8264.462809999999,88,216,139.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,174.0,88.0,216.0,40,0,0,0,0,0,0,2,176,2,432,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
375292,443,63148713,15,14,857,5642,470,0,57.13333333,127.12022809999999,1460,2,403.0,581.3922282999999,102.91579499999999,0.45923342899999997,2255311.179,4109273.425,10000000,12,63100000,4510622.357,5056264.404,10200000,1027,63000000,4843073.308,5118407.143999999,10200000,49,0,0,0,0,312,284,0.237534532,0.221698897,0,1460,216.6333333,436.88722469999993,190870.4471,0,0,0,1,0,0,0,0,0,224.1034483,57.13333333,403.0,312,0,0,0,0,0,0,15,857,14,5642,8192,31088,14,20,558924.0,907406.1361,2411159,188317,9965823.832999999,61396.89238,10000000,9849258,BENIGN
346071,80,48858,3,4,753,308,747,0,251.0,429.5590763,296,0,77.0,146.0273947,21715.993290000002,143.27234030000002,8143.0,12146.70797,23942,4,24664,12332.0,16602.86722,24072,592,24916,8305.333333,13960.41512,24423,4,0,0,0,0,72,92,61.40243154,81.86990872,0,747,132.625,268.5989775,72145.41071,0,0,0,1,0,0,0,0,1,151.5714286,251.0,77.0,72,0,0,0,0,0,0,3,753,4,308,8192,60,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
683231,43612,61,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32786.88525,61.0,0.0,61,61,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16393.442619999998,16393.442619999998,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
576952,443,80930,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,148.2762882,24.71271469,80930.0,0.0,80930,80930,80930,80930.0,0.0,80930,80930,0,0.0,0.0,0,0,0,0,0,0,40,0,24.71271469,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
67568,80,74,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,162162.1622,27027.02703,74.0,0.0,74,74,74,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0,0,0,40,0,27027.02703,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
371981,53,77952,1,1,58,186,58,58,58.0,0.0,186,186,186.0,0.0,3130.131363,25.65681445,77952.0,0.0,77952,77952,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12.82840722,12.82840722,58,186,100.66666670000001,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,151.0,58.0,186.0,32,0,0,0,0,0,0,1,58,1,186,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
250354,37384,2063,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1454.192923,1031.5,78.48885271,1087,976,0,0.0,0.0,0,0,976,976.0,0.0,976,976,0,0,0,0,32,64,484.73097429999996,969.4619485999999,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,235,274,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
529247,52870,39,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51282.05128,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,25641.02564,25641.02564,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,115,237,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
405751,443,5035718,21,17,11073,10279,1139,0,527.2857143,524.6532324,2571,0,604.6470588,711.8711208,4240.110347999999,7.546093725,136100.4865,439608.9281,1993836,4,3041882,152094.1,410749.8957,1473416,140,5035512,314719.5,651976.0905,1993840,404,0,0,0,0,680,552,4.17020969,3.375884035,0,2571,547.4871795,606.4834736,367822.2038,0,0,0,1,0,0,0,0,0,561.8947368,527.2857143,604.6470588,680,0,0,0,0,0,0,21,11073,17,10279,29200,8,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
397467,80,115329911,16,14,528,985,444,0,33.0,109.6102185,979,0,70.35714286,261.5302916,13.11888639,0.260123326,3976893.483,4856687.054,10000000,136,115000000,7688660.732999999,4128198.3060000003,10000000,29889,111000000,8500656.308,3734366.402,10000000,3287,0,0,0,0,332,424,0.13873244,0.121390885,0,979,48.80645161,189.9362032,36075.761289999995,0,0,0,1,0,0,0,0,0,50.43333333,33.0,70.35714286,332,0,0,0,0,0,0,16,528,14,985,8192,119,15,20,64304.72727,115073.4444,411264,29432,9981946.818,60224.984979999994,10000000,9800606,BENIGN
420591,53,48546,1,1,44,126,44,44,44.0,0.0,126,126,126.0,0.0,3501.833313,41.19803897,48546.0,0.0,48546,48546,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,20.59901949,20.59901949,44,126,71.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,107.0,44.0,126.0,20,0,0,0,0,0,0,1,44,1,126,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
660929,53,168,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,1642857.1430000002,23809.52381,56.0,90.93404203,161,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,11904.7619,11904.7619,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443776,443,6624629,6,4,611,168,517,0,101.83333329999999,204.3050823,156,0,42.0,76.05261337,117.5914908,1.509518495,736069.8889,2170881.669,6524859,4,6624629,1324925.8,2939711.403,6583611,4,80112,26704.0,29734.05302,59137,731,0,0,0,0,132,92,0.9057110970000001,0.6038073979999999,0,517,70.81818182,154.9721383,24016.36364,0,0,0,1,0,0,0,0,0,77.9,101.83333329999999,42.0,132,0,0,0,0,0,0,6,611,4,168,8192,31,5,20,99766.0,0.0,99766,99766,6524859.0,0.0,6524859,6524859,BENIGN
347880,53,30983,2,2,76,132,38,38,38.0,0.0,66,66,66.0,0.0,6713.358939,129.1030565,10327.66667,17882.84724,30977,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,64.55152826,64.55152826,38,66,49.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,61.5,38.0,66.0,40,0,0,0,0,0,0,2,76,2,132,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
372676,80,5106052,4,3,384,658,372,0,96.0,184.0217378,652,0,219.33333330000002,374.7123341,204.0715606,1.3709221919999999,851008.6667,2025112.334,4984466,46,121586,40528.66667,36126.03894,69906,192,5054610,2527305.0,3497862.085,5000667,53943,0,0,0,0,92,68,0.78338411,0.587538082,0,652,130.25,247.2348508,61125.071429999996,0,0,0,1,0,0,0,0,0,148.8571429,96.0,219.33333330000002,92,0,0,0,0,0,0,4,384,3,658,8192,15544,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
690520,53,197,2,2,78,134,39,39,39.0,0.0,67,67,67.0,0.0,1076142.132,20304.56853,65.66666667,29.73774257,100,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,40,10152.284259999999,10152.284259999999,39,67,50.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,62.75,39.0,67.0,40,0,0,0,0,0,0,2,78,2,134,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
550470,443,23583,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,84.80685239,23583.0,0.0,23583,23583,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.403426200000006,42.403426200000006,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,378,37,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
462499,53,30490,1,1,46,74,46,46,46.0,0.0,74,74,74.0,0.0,3935.716628,65.59527714,30490.0,0.0,30490,30490,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.79763857,32.79763857,46,74,55.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,83.0,46.0,74.0,20,0,0,0,0,0,0,1,46,1,74,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
572713,34238,28,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,428571.4286,71428.57143,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,35714.285710000004,35714.285710000004,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,21900,43530,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
671354,53,64299,2,2,62,278,31,31,31.0,0.0,139,139,139.0,0.0,5287.796078,62.20936562,21433.0,37118.71486,64294,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,40,31.10468281,31.10468281,31,139,74.2,59.15403621,3499.2,0,0,0,0,0,0,0,0,1,92.75,31.0,139.0,64,0,0,0,0,0,0,2,62,2,278,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
325406,443,61636778,15,16,2272,6701,1962,0,151.4666667,503.9163574,1613,0,418.8125,659.6577111,145.5786673,0.502946471,2054559.267,4053068.836,10000000,2,61600000,4402627.0,5115465.757,10100000,388,61500000,4103125.5330000003,5076316.518999999,10100000,48,0,0,0,0,488,520,0.243361196,0.25958527600000003,0,1962,280.40625,587.9647158,345702.5071,0,0,0,1,0,0,0,0,1,289.4516129,151.4666667,418.8125,488,0,0,0,0,0,0,15,2272,16,6701,29200,134,3,32,214598.1667,318146.5201,864012,84582,10000000.0,11973.68489,10000000,9997869,BENIGN
18848,53,30563,1,1,65,93,65,65,65.0,0.0,93,93,93.0,0.0,5169.649576,65.43860223,30563.0,0.0,30563,30563,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.71930112,32.71930112,65,93,74.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,111.5,65.0,93.0,20,0,0,0,0,0,0,1,65,1,93,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
588582,53,213,2,2,80,278,40,40,40.0,0.0,139,139,139.0,0.0,1680751.174,18779.34272,71.0,117.7794549,207,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,9389.671362000001,9389.671362000001,40,139,79.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,99.5,40.0,139.0,40,0,0,0,0,0,0,2,80,2,278,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
354027,443,84,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.52381,84.0,0.0,84,84,84,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0,0,0,64,0,23809.52381,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1099,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
497228,443,117410996,27,29,4890,5847,771,0,181.11111110000002,281.22853189999995,2860,0,201.62068969999999,563.2008912,91.44799351,0.47695703,2134745.3819999998,10900000.0,58100000,1,117000000,4515807.538,15700000.0,58100000,186,117000000,4184348.6789999995,15200000.0,58100000,1,0,0,0,0,552,604,0.229961425,0.246995605,0,2860,188.36842109999998,442.7953265,196067.7011,0,0,0,1,0,0,0,0,1,191.7321429,181.11111110000002,201.62068969999999,552,0,0,0,0,0,0,27,4890,29,5847,8192,405,26,20,604865.0,523428.7237,974985,234745,58000000.0,180033.6291,58100000,57800000,BENIGN
402618,53,30716,1,1,44,204,44,44,44.0,0.0,204,204,204.0,0.0,8073.967965000001,65.11264488,30716.0,0.0,30716,30716,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.55632244,32.55632244,44,204,97.33333333,92.37604307,8533.333333,0,0,0,0,0,0,0,0,1,146.0,44.0,204.0,32,0,0,0,0,0,0,1,44,1,204,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
643533,53,188,2,2,74,270,37,37,37.0,0.0,135,135,135.0,0.0,1829787.2340000002,21276.59574,62.66666667,102.48089250000001,181,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,10638.29787,10638.29787,37,135,76.2,53.67681064,2881.2,0,0,0,0,0,0,0,0,1,95.25,37.0,135.0,40,0,0,0,0,0,0,2,74,2,270,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
314759,53,872,1,1,58,139,58,58,58.0,0.0,139,139,139.0,0.0,225917.4312,2293.5779820000002,872.0,0.0,872,872,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,1146.7889910000001,1146.7889910000001,58,139,85.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,127.5,58.0,139.0,20,0,0,0,0,0,0,1,58,1,139,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
403053,55466,1933,3,1,31,6,31,0,10.33333333,17.89785834,6,6,6.0,0.0,19141.23125,2069.3222969999997,644.3333332999999,910.2858525,1690,29,1933,966.5,1023.183512,1690,243,0,0.0,0.0,0,0,0,0,0,0,96,20,1551.991723,517.3305742,0,31,7.4,13.44618905,180.8,0,0,0,0,1,0,0,0,0,9.25,10.33333333,6.0,96,0,0,0,0,0,0,3,31,1,6,939,0,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
379250,53,31190,1,1,49,141,49,49,49.0,0.0,141,141,141.0,0.0,6091.696056000001,64.12311638,31190.0,0.0,31190,31190,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.06155819,32.06155819,49,141,79.66666667,53.11622477,2821.333333,0,0,0,0,0,0,0,0,1,119.5,49.0,141.0,32,0,0,0,0,0,0,1,49,1,141,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
435086,80,60,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,200000.0,33333.33333,60.0,0.0,60,60,60,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0,0,0,40,0,33333.33333,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16425,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
621878,53,550,2,2,100,342,50,50,50.0,0.0,171,171,171.0,0.0,803636.3636,7272.727273,183.33333330000002,313.2161128,545,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,3636.363636,3636.363636,50,171,98.4,66.27442946,4392.3,0,0,0,0,0,0,0,0,1,123.0,50.0,171.0,64,0,0,0,0,0,0,2,100,2,342,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
323220,443,4,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,7750000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,260,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
673322,53,24101,2,2,64,276,32,32,32.0,0.0,138,138,138.0,0.0,14107.29845,165.96821709999998,8033.666667,13871.43501,24051,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,40,40,82.98410854,82.98410854,32,138,74.4,58.058591099999994,3370.8,0,0,0,0,0,0,0,0,1,93.0,32.0,138.0,40,0,0,0,0,0,0,2,64,2,276,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
