,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
638190,53739,17,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,705882.3529,117647.0588,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,58823.52941,58823.52941,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,1114,16425,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
338594,80,74956,3,4,680,934,680,0,226.66666669999998,392.598183,934,0,233.5,467.0,21532.63248,93.38812103,12492.66667,15604.93615,32575,3,37875,18937.5,18955.411480000002,32341,5534,42677,14225.666669999999,20858.972680000003,38171,3,0,0,0,0,104,136,40.02348044,53.36464059,0,934,201.75,379.68624260000007,144161.6429,0,0,0,1,0,0,0,0,1,230.5714286,226.66666669999998,233.5,104,0,0,0,0,0,0,3,680,4,934,29200,237,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
522142,53,60815,2,2,72,212,36,36,36.0,0.0,106,106,106.0,0.0,4669.900518,65.77324673,20271.66667,35107.22653,60810,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,32.88662337,32.88662337,36,106,64.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,80.0,36.0,106.0,64,0,0,0,0,0,0,2,72,2,212,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
375455,80,67,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,179104.4776,29850.74627,67.0,0.0,67,67,67,67.0,0.0,67,67,0,0.0,0.0,0,0,0,0,0,0,40,0,29850.74627,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
356985,53,159,2,2,62,118,31,31,31.0,0.0,59,59,59.0,0.0,1132075.472,25157.2327,53.0,86.60254038,153,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12578.61635,12578.61635,31,59,42.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,52.75,31.0,59.0,40,0,0,0,0,0,0,2,62,2,118,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
335927,53,23379,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,4619.530347999999,85.54685829,23379.0,0.0,23379,23379,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.77342915,42.77342915,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,32,0,0,0,0,0,0,1,46,1,62,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
685365,55145,102,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,117647.0588,19607.84314,102.0,0.0,102,102,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,9803.921569,9803.921569,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,4965,64165,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
360685,22,1421250,37,44,2698,6742,408,0,72.91891892,103.73212790000001,976,0,153.2272727,312.1874708,6642.040457,56.99208443,17765.625,107731.6888,956221,0,1421250,39479.16667,168572.5831,996967,1,464960,10813.02326,23669.49681,109054,0,0,0,0,0,764,904,26.03342128,30.95866315,0,976,115.12195120000001,241.4267974,58286.89852,0,0,0,1,0,0,0,0,1,116.54320990000002,72.91891892,153.2272727,764,0,0,0,0,0,0,37,2698,44,6742,8192,245,35,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
626864,53,30974,2,2,60,288,30,30,30.0,0.0,144,144,144.0,0.0,11235.22955,129.1405695,10324.66667,17817.932719999997,30899,1,74,74.0,0.0,74,74,1,1.0,0.0,1,1,0,0,0,0,40,40,64.57028475,64.57028475,30,144,75.6,62.44037156,3898.8,0,0,0,0,0,0,0,0,1,94.5,30.0,144.0,40,0,0,0,0,0,0,2,60,2,288,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
232407,53,69760,1,1,43,99,43,43,43.0,0.0,99,99,99.0,0.0,2035.550459,28.66972477,69760.0,0.0,69760,69760,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,14.33486239,14.33486239,43,99,61.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,92.5,43.0,99.0,20,0,0,0,0,0,0,1,43,1,99,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
592510,443,65187,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6.0,0.0,751.6836179,61.36192799,21729.0,18950.06995,34855,4,30332,15166.0,21442.30603,30328,4,0,0.0,0.0,0,0,0,0,0,0,60,20,46.02144599,15.340482000000002,6,31,11.0,11.18033989,125.0,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6.0,60,0,0,0,0,0,0,3,43,1,6,254,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
59684,443,178526,9,9,562,4924,201,0,62.44444444,82.68027442,1460,0,547.1111111,636.5478074,30729.41756,100.82565,10501.52941,14190.19675,45924,1,178526,22315.75,18102.71858,47042,1,108869,13608.625,19285.01989,48341,1,0,0,0,0,192,192,50.41282502,50.41282502,0,1460,288.7368421,496.72771910000006,246738.4269,0,0,0,1,0,0,0,0,1,304.77777779999997,62.44444444,547.1111111,192,0,0,0,0,0,0,9,562,9,4924,8192,980,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
581012,53,215,2,2,80,274,40,40,40.0,0.0,137,137,137.0,0.0,1646511.628,18604.651159999998,71.66666667,82.09953309,163,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,64,64,9302.325581000001,9302.325581000001,40,137,78.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,98.5,40.0,137.0,64,0,0,0,0,0,0,2,80,2,274,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
502076,443,401344,9,6,752,736,517,0,83.55555556,169.76020669999997,549,0,122.66666670000001,215.2223656,3707.542657,37.37442194,28667.42857,63014.140020000006,234380,3,401331,50166.375,79330.06107000001,234380,3,349786,69957.2,123113.0965,286725,49,0,0,0,0,204,132,22.42465317,14.94976878,0,549,93.0,178.30386049999998,31792.266669999997,0,0,0,1,0,0,0,0,0,99.2,83.55555556,122.66666670000001,204,0,0,0,0,0,0,9,752,6,736,65535,40,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
643232,53,190648,2,2,80,180,40,40,40.0,0.0,90,90,90.0,0.0,1363.76988,20.98107507,63549.333329999994,109985.8036,190550,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,40,40,10.49053754,10.49053754,40,90,60.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,75.0,40.0,90.0,40,0,0,0,0,0,0,2,80,2,180,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
411550,20070,2,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,6000000.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,500000.0,500000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,2049,252,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
679248,53,23180,1,1,51,111,51,51,51.0,0.0,111,111,111.0,0.0,6988.783434,86.28127696,23180.0,0.0,23180,23180,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,43.14063848,43.14063848,51,111,71.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,106.5,51.0,111.0,20,0,0,0,0,0,0,1,51,1,111,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
341447,443,12168,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,986.1932939,164.365549,12168.0,0.0,12168,12168,12168,12168.0,0.0,12168,12168,0,0.0,0.0,0,0,0,0,0,0,40,0,164.365549,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,533,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
486297,443,4527493,33,38,1115,67169,517,0,33.78787879,118.05130179999999,4344,0,1767.605263,1133.991647,15082.077430000001,15.68196792,64678.47143,472844.6596,3955714,0,571724,17866.375,54488.911779999995,286188,1,4505096,121759.3514,649803.4288,3955714,3,0,0,0,0,1064,1224,7.288801993,8.393165931,0,4344,948.3888889000001,1198.777494,1437067.48,0,0,0,1,0,0,0,0,1,961.7464788999999,33.78787879,1767.605263,1064,0,0,0,0,0,0,33,1115,38,67169,29200,32,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
968,443,5521656,9,6,348,5470,191,0,38.66666667,70.58859681,2300,0,911.6666667000002,956.2078574999999,1053.669406,2.716576331,394404.0,1307595.154,4926961,1,5521656,690207.0,1715258.521,4926961,1,508008,101601.6,179454.4802,415356,51,0,0,0,0,296,200,1.6299457990000001,1.086630533,0,2300,363.625,706.9291218999999,499748.7833,0,0,0,1,0,0,0,0,0,387.8666667,38.66666667,911.6666667000002,296,0,0,0,0,0,0,9,348,6,5470,29200,149,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
394760,443,683244,9,10,703,3950,267,0,78.11111111,103.30228029999999,1448,0,395.0,587.483144,6810.158595999999,27.8085135,37958.0,47700.88714,101611,17,587182,73397.75,65615.50642,187792,209,587314,65257.111110000005,69299.58574,196926,57,0,0,0,0,296,328,13.17245376,14.63605974,0,1448,232.65,442.73317080000004,196012.6605,0,0,0,1,0,0,0,0,1,244.89473680000003,78.11111111,395.0,296,0,0,0,0,0,0,9,703,10,3950,29200,254,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
387021,53,1854116,1,1,63,122,63,63,63.0,0.0,122,122,122.0,0.0,99.77800742,1.078681161,1854116.0,0.0,1854116,1854116,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,0.539340581,0.539340581,63,122,82.66666667,34.06366588,1160.333333,0,0,0,0,0,0,0,0,1,124.0,63.0,122.0,32,0,0,0,0,0,0,1,63,1,122,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
374570,443,5915833,8,6,378,4875,197,0,47.25,73.61046121,1689,2,812.5,802.6939017999999,887.9561002,2.366530631,455064.0769,1585174.405,5730513,3,5915833,845119.0,2154454.821,5730513,3,103469,20693.8,27135.718889999996,62910,49,0,0,0,0,172,124,1.3523032169999998,1.014227413,0,1689,350.2,620.9850700000001,385622.4571,0,0,0,1,0,0,0,0,0,375.2142857,47.25,812.5,172,0,0,0,0,0,0,8,378,6,4875,8192,30016,7,20,185317.0,0.0,185317,185317,5730513.0,0.0,5730513,5730513,BENIGN
66,42064,3140,2,1,38,6,38,0,19.0,26.87005769,6,6,6.0,0.0,14012.73885,955.4140127000001,1570.0,2121.320344,3070,70,3140,3140.0,0.0,3140,3140,0,0.0,0.0,0,0,1,0,0,0,64,20,636.9426752,318.4713376,0,38,20.5,20.35517952,414.3333333,0,1,0,0,1,0,0,0,0,27.33333333,19.0,6.0,64,0,0,0,0,0,0,2,38,1,6,349,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
391990,443,4687648,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,36.05219505,1.279959587,937529.6,2072910.265,4645565,15,4687648,1171912.0,2315824.588,4645565,15,0,0.0,0.0,0,0,1,0,0,0,160,32,1.06663299,0.213326598,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,160,0,0,0,0,0,0,5,123,1,46,256,357,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61036,22,102,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,117647.0588,19607.84314,102.0,0.0,102,102,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,9803.921569,9803.921569,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,256,245,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
623555,34226,15,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,133333.3333,15.0,0.0,15,15,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,66666.66667,66666.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,114,296,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
429901,80,60906535,10,10,412,701,364,0,41.2,113.43603190000002,689,0,70.1,217.47359989999998,18.27390115,0.328371988,3205607.105,4720399.589,10000000,62,60300000,6705501.8889999995,4955220.682,10100000,139,60900000,6761789.222,4933834.933999999,10100000,844,0,0,0,0,212,284,0.164185994,0.164185994,0,689,53.0,165.61823569999999,27429.4,0,0,0,1,0,0,0,0,1,55.65,41.2,70.1,212,0,0,0,0,0,0,10,412,10,701,8192,110,9,20,91872.66667,101954.8393,299987,50149,9966380.167000001,81233.38189,10000000,9800595,BENIGN
16554,443,5493991,8,6,391,3716,210,0,48.875,77.43280497,1460,0,619.3333332999999,679.9090135,747.5439985,2.548238612,422614.6923,1477798.1919999998,5340699,18,5493991,784855.8571,2009139.302,5340699,49,72447,14489.4,18386.93978,36212,48,0,0,0,0,172,132,1.45613635,1.092102262,0,1460,273.8,503.51680350000004,253529.1714,0,0,0,1,0,0,0,0,0,293.35714289999993,48.875,619.3333332999999,172,0,0,0,0,0,0,8,391,6,3716,8192,119,7,20,153243.0,0.0,153243,153243,5340699.0,0.0,5340699,5340699,BENIGN
442490,53,199,2,2,82,338,41,41,41.0,0.0,169,169,169.0,0.0,2110552.764,20100.50251,66.33333333,74.21814693,148,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,10050.25126,10050.25126,41,169,92.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,115.25,41.0,169.0,40,0,0,0,0,0,0,2,82,2,338,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
458255,53,191,2,2,102,158,51,51,51.0,0.0,79,79,79.0,0.0,1361256.545,20942.40838,63.66666667,27.13546265,95,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,10471.20419,10471.20419,51,79,62.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,77.75,51.0,79.0,64,0,0,0,0,0,0,2,102,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
534882,53,23780,2,2,84,284,42,42,42.0,0.0,142,142,142.0,0.0,15475.189230000002,168.20857859999998,7926.666667,13723.32723,23773,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,84.10428932,84.10428932,42,142,82.0,54.77225575,3000.0,0,0,0,0,0,0,0,0,1,102.5,42.0,142.0,64,0,0,0,0,0,0,2,84,2,284,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
29301,443,117231624,37,81,1227,132096,671,0,33.16216216,115.6742345,2796,0,1630.814815,880.5509655,1137.261393,1.006554341,1001979.692,7612018.8,59000000,1,117000000,3256434.0,13600000.0,59000000,28,117000000,1465121.225,9193293.199,59000000,1,0,0,0,0,1192,2600,0.315614497,0.6909398440000001,0,2796,1120.361345,1043.974509,1089882.775,0,0,0,1,0,0,0,0,2,1129.855932,33.16216216,1630.814815,1192,0,0,0,0,0,0,37,1227,81,132096,29200,123,7,32,130976.5,99576.89825,201388,60565,58500000.0,683244.7557,59000000,58000000,BENIGN
392262,53,59675,1,1,47,63,47,47,47.0,0.0,63,63,63.0,0.0,1843.3179719999998,33.51487222,59675.0,0.0,59675,59675,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,16.75743611,16.75743611,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47.0,63.0,20,0,0,0,0,0,0,1,47,1,63,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
415719,443,350,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5714.285714,350.0,0.0,350,350,350,350.0,0.0,350,350,0,0.0,0.0,0,0,0,0,0,0,64,0,5714.285714,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,33300,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
619979,53,162,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1185185.185,24691.35802,54.0,86.60254038,154,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,12345.67901,12345.67901,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
12526,53300,55991,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35.72002643,55991.0,0.0,55991,55991,55991,55991.0,0.0,55991,55991,0,0.0,0.0,0,0,0,0,0,0,64,0,35.72002643,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,166,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
45028,53,46399,1,1,45,225,45,45,45.0,0.0,225,225,225.0,0.0,5819.090929,43.10437725,46399.0,0.0,46399,46399,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,21.55218862,21.55218862,45,225,105.0,103.9230485,10800.0,0,0,0,0,0,0,0,0,1,157.5,45.0,225.0,40,0,0,0,0,0,0,1,45,1,225,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
365623,53,30474,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,3544.004725,65.62971714,30474.0,0.0,30474,30474,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,32.81485857,32.81485857,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,40,0,0,0,0,0,0,1,46,1,62,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
531695,53,165,2,2,94,268,47,47,47.0,0.0,134,134,134.0,0.0,2193939.394,24242.42424,55.0,55.83009941,114,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12121.21212,12121.21212,47,134,81.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,102.25,47.0,134.0,40,0,0,0,0,0,0,2,94,2,268,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
666256,443,144701,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,82.92962729999999,13.82160455,144701.0,0.0,144701,144701,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,6.910802275,6.910802275,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,256,245,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
598133,443,2694,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4454.342984000001,742.3904974,2694.0,0.0,2694,2694,2694,2694.0,0.0,2694,2694,0,0.0,0.0,0,0,0,0,0,0,40,0,742.3904974,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
375201,53,309931,1,1,43,238,43,43,43.0,0.0,238,238,238.0,0.0,906.6534163999999,6.453049227,309931.0,0.0,309931,309931,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,3.2265246139999997,3.2265246139999997,43,238,108.0,112.58330249999999,12675.0,0,0,0,0,0,0,0,0,1,162.0,43.0,238.0,32,0,0,0,0,0,0,1,43,1,238,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
493211,53,734,1,1,53,114,53,53,53.0,0.0,114,114,114.0,0.0,227520.43600000002,2724.79564,734.0,0.0,734,734,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1362.39782,1362.39782,53,114,73.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,110.0,53.0,114.0,32,0,0,0,0,0,0,1,53,1,114,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
404510,53,167393,2,2,78,188,39,39,39.0,0.0,94,94,94.0,0.0,1589.0748119999998,23.89586183,55797.666670000006,96640.0635,167388,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,40,11.94793092,11.94793092,39,94,61.0,30.12474066,907.5,0,0,0,0,0,0,0,0,1,76.25,39.0,94.0,64,0,0,0,0,0,0,2,78,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
540745,53,113550,2,2,74,186,37,37,37.0,0.0,93,93,93.0,0.0,2289.7402030000003,35.22677235,37850.0,65513.093779999996,113498,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,17.61338617,17.61338617,37,93,59.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,74.25,37.0,93.0,40,0,0,0,0,0,0,2,74,2,186,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
354424,61354,9316,13,2,18449,0,2896,0,1419.1538460000002,1161.863435,0,0,0.0,0.0,1980356.376,1610.133104,665.4285714,1975.6606960000001,7393,2,9316,776.3333332999999,2125.9380960000003,7393,2,3,3.0,0.0,3,3,0,0,0,0,432,80,1395.44869,214.6844139,0,2896,1153.0625,1186.261324,1407215.929,0,0,0,1,0,0,0,0,0,1229.933333,1419.1538460000002,0.0,432,0,0,0,0,0,0,13,18449,2,0,29200,28960,9,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
677336,443,64104041,54,68,7865,34418,642,0,145.6481481,212.3839668,2077,0,506.1470588,640.1683842,659.5996031000001,1.903156152,529785.4628,5353127.898,58900000,1,64100000,1209510.2079999999,8091212.766,58900000,18,61300000,914644.7015,7192448.765,58900000,1,0,0,0,0,1092,1372,0.842380592,1.06077556,0,2077,343.7642276,526.969531,277696.8866,0,0,0,1,0,0,0,0,1,346.58196719999995,145.6481481,506.1470588,1092,0,0,0,0,0,0,54,7865,68,34418,8192,488,53,20,2412717.0,0.0,2412717,2412717,58900000.0,0.0,58900000,58900000,BENIGN
656250,57804,49,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,244897.9592,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20408.163269999997,20408.163269999997,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,58,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
404213,443,4790721,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,37.78136944,1.252421087,958144.2,1954396.87,4451625,3,4790721,1197680.25,2172016.944,4451625,3,0,0.0,0.0,0,0,1,0,0,0,100,20,1.043684239,0.208736848,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,255,360,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
596264,53,180,2,2,84,162,42,42,42.0,0.0,81,81,81.0,0.0,1366666.667,22222.22222,60.0,96.99484522,172,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,11111.11111,11111.11111,42,81,57.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,72.0,42.0,81.0,64,0,0,0,0,0,0,2,84,2,162,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
66542,53,335736,1,1,52,180,52,52,52.0,0.0,180,180,180.0,0.0,691.0191341,5.957061501,335736.0,0.0,335736,335736,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,2.97853075,2.97853075,52,180,94.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,142.0,52.0,180.0,40,0,0,0,0,0,0,1,52,1,180,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
67201,80,1065309,20,27,2244,38676,601,0,112.2,231.97790279999998,4344,0,1432.444444,962.7708943,38411.3905,44.11865478,23158.8913,105702.3826,685937,1,833873,43888.05263,161661.9683,709280,49,1042187,40084.11538,139314.1999,685937,48,0,0,0,0,648,872,18.77389565,25.34475913,0,4344,852.5,988.1347354000001,976410.2553,0,0,0,1,0,0,0,0,1,870.6382979,112.2,1432.444444,648,0,0,0,0,0,0,20,2244,27,38676,29200,1056,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
477756,80,67,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,179104.4776,29850.74627,67.0,0.0,67,67,67,67.0,0.0,67,67,0,0.0,0.0,0,0,0,0,0,0,40,0,29850.74627,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
