,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
630444,53,30682,4,2,132,166,33,33,33.0,0.0,83,83,83.0,0.0,9712.535037,195.55439669999998,6136.4,10916.0668,25211,4,25219,8406.333333,14553.268240000001,25211,4,48,48.0,0.0,48,48,0,0,0,0,128,64,130.36959779999998,65.18479889999999,33,83,47.28571429,24.39750182,595.2380952000001,0,0,0,0,0,0,0,0,0,55.16666667,33.0,83.0,128,0,0,0,0,0,0,4,132,2,166,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
62610,53,30413,1,1,61,77,61,61,61.0,0.0,77,77,77.0,0.0,4537.533292,65.76135205,30413.0,0.0,30413,30413,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,32.88067603,32.88067603,61,77,66.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,99.5,61.0,77.0,40,0,0,0,0,0,0,1,61,1,77,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
386918,443,938326,34,39,843,46501,270,0,24.79411765,63.37515975,2836,0,1192.333333,623.1070844,50455.81173,77.79812134,13032.305559999999,70871.47612,598860,1,938326,28434.12121,103893.714,598860,1,881221,23190.026319999997,103588.9753,635832,1,0,0,0,0,1108,1256,36.23474144,41.56337989,0,2836,639.7837837999999,740.808375,548797.0485,0,0,0,1,0,0,0,0,1,648.5479452000001,24.79411765,1192.333333,1108,0,0,0,0,0,0,34,843,39,46501,29200,357,7,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
416673,53,156,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,1358974.3590000002,25641.02564,52.0,84.8763807,150,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,40,40,12820.51282,12820.51282,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,40,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
610232,53,163,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,981595.0920000001,24539.8773,54.33333333,88.91194146,157,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,12269.93865,12269.93865,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22962,50628,276,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,155797.1014,10869.56522,138.0,127.2792206,228,48,276,138.0,127.2792206,228,48,0,0.0,0.0,0,0,0,0,0,0,60,0,10869.56522,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,0,3,43,0,0,946,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
451072,80,216868,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,55.33319807,9.222199679,216868.0,0.0,216868,216868,216868,216868.0,0.0,216868,216868,0,0.0,0.0,0,0,0,0,0,0,40,0,9.222199679,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
598268,53,199,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,462311.5578,20100.50251,66.33333333,113.1606528,197,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,10050.25126,10050.25126,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
571320,53,171507,2,2,70,198,35,35,35.0,0.0,99,99,99.0,0.0,1562.6184349999999,23.32266321,57169.0,99012.68441,171499,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,40,11.66133161,11.66133161,35,99,60.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,75.75,35.0,99.0,64,0,0,0,0,0,0,2,70,2,198,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
524657,53,31865,2,2,66,240,33,33,33.0,0.0,120,120,120.0,0.0,9603.012709999999,125.5295779,10621.66667,18353.98075,31815,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,64,62.76478895,62.76478895,33,120,67.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,84.75,33.0,120.0,64,0,0,0,0,0,0,2,66,2,240,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
469727,53,83930671,2,2,94,298,52,42,47.0,7.071067812000001,218,80,149.0,97.5807358,4.670521459,0.047658382,28000000.0,48400000.0,83900000,23349,83900000,83900000.0,0.0,83900000,83900000,83900000,83900000.0,0.0,83900000,83900000,0,0,0,0,72,52,0.023829191,0.023829191,42,218,88.8,73.60163042,5417.2,0,0,0,0,0,0,0,0,1,111.0,47.0,149.0,72,0,0,0,0,0,0,2,94,2,298,-1,-1,1,32,50398.0,0.0,50398,50398,83900000.0,0.0,83900000,83900000,BENIGN
3390,443,5282836,9,8,358,4065,201,0,39.77777778,73.31230759,1448,0,508.125,694.865339,837.2396947000001,3.2179685310000004,330177.25,1201726.5320000001,4832997,5,5282836,660354.5,1687313.18,4832997,30,284553,40650.42857,69772.19782999999,160464,48,0,0,0,0,296,264,1.7036303990000001,1.5143381319999998,0,1448,245.7222222,509.6597256,259753.0359,0,0,0,1,0,0,0,0,0,260.17647059999996,39.77777778,508.125,296,0,0,0,0,0,0,9,358,8,4065,29200,4707,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
436144,443,6435533,62,58,20136,105949,1022,0,324.7741935,443.8127806,4344,0,1826.7068969999998,1244.213329,19592.00582,18.64647419,54080.10924,237466.6335,1915245,1,6420235,105249.7541,324798.0358,1915245,1,6435254,112899.19300000001,338146.5076,1917626,2,0,0,0,0,1992,1864,9.634011666000001,9.012462526,0,4344,1042.024793,1186.552046,1407905.7580000001,0,0,0,1,0,0,0,0,0,1050.708333,324.7741935,1826.7068969999998,1992,0,0,0,0,0,0,62,20136,58,105949,29200,8,23,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
48563,443,117772400,22,18,2089,3893,1397,0,94.95454545,301.89867069999997,1400,0,216.2777778,477.2162915,50.79288526,0.33963815,3019805.128,4551061.595,10100000,3,118000000,5608209.524,4947984.408,10100000,3,112000000,6594935.647000001,4883591.946,10100000,214,0,0,0,0,464,500,0.186800982,0.152837167,0,1400,145.902439,385.77978210000003,148826.0402,0,0,0,1,0,0,0,0,0,149.55,94.95454545,216.2777778,464,0,0,0,0,0,0,22,2089,18,3893,8192,13970,20,20,136206.0,350512.4252,1249228,34509,9678160.417000001,1277795.848,10100000,5623764,BENIGN
661108,53,36411,2,2,60,92,30,30,30.0,0.0,46,46,46.0,0.0,4174.562632,109.8569114,12137.0,20979.47857,36362,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,64,54.92845569,54.92845569,30,46,36.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,45.5,30.0,46.0,64,0,0,0,0,0,0,2,60,2,92,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
334740,80,3058744,3,3,6,6,6,0,2.0,3.464101615,6,0,2.0,3.464101615,3.9231789260000003,1.9615894630000001,611748.8,901181.4729,2023766,44,1034978,517489.0,698977.8816,1011741,23237,3035603,1517801.5,715604.0834,2023810,1011793,0,0,0,0,84,84,0.9807947309999999,0.9807947309999999,0,6,1.714285714,2.9277002189999997,8.571428571,0,0,0,1,0,0,0,0,1,2.0,2.0,2.0,84,0,0,0,0,0,0,3,6,3,6,8192,29,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
507308,53,175386,2,2,90,172,45,45,45.0,0.0,86,86,86.0,0.0,1493.847856,22.80683749,58462.0,101217.5877,175338,1,47,47.0,0.0,47,47,1,1.0,0.0,1,1,0,0,0,0,64,40,11.40341874,11.40341874,45,86,61.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,76.75,45.0,86.0,64,0,0,0,0,0,0,2,90,2,172,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
618228,53,32232,2,2,84,348,42,42,42.0,0.0,174,174,174.0,0.0,13402.82949,124.100273,10744.0,18604.82376,32227,2,3,3.0,0.0,3,3,2,2.0,0.0,2,2,0,0,0,0,64,80,62.05013651,62.05013651,42,174,94.8,72.29937759,5227.2,0,0,0,0,0,0,0,0,1,118.5,42.0,174.0,64,0,0,0,0,0,0,2,84,2,348,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
29937,53,63232,1,1,60,112,60,60,60.0,0.0,112,112,112.0,0.0,2720.1417,31.62955466,63232.0,0.0,63232,63232,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,15.81477733,15.81477733,60,112,77.33333333,30.022214,901.3333332999998,0,0,0,0,0,0,0,0,1,116.0,60.0,112.0,32,0,0,0,0,0,0,1,60,1,112,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
455241,443,235828,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,16469.630409999998,50.88454297,21438.90909,27901.843960000002,84919,27,235828,39304.66667,28168.75533,84919,730,133565,33391.25,63904.462120000004,129207,48,0,0,0,0,152,112,29.68265007,21.201892899999997,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
416263,53,139078,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,1121.67273,28.76083924,46359.33333,80290.65856,139071,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,14.38041962,14.38041962,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,40,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
341558,443,1920065,1,1,6,247,6,6,6.0,0.0,247,247,247.0,0.0,131.76637250000002,1.041631403,1920065.0,0.0,1920065,1920065,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,0.520815702,0.520815702,6,247,86.33333333,139.1414149,19360.33333,1,0,0,0,0,0,0,0,1,129.5,6.0,247.0,20,0,0,0,0,0,0,1,6,1,247,0,60,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
644801,55430,67,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,44776.1194,33.5,41.71930009,63,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,32,29850.74627,14925.373130000002,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,349,310,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443846,53758,34148,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,8375.307485,87.85287572,17074.0,24065.67219,34091,57,34148,34148.0,0.0,34148,34148,0,0.0,0.0,0,0,1,0,0,0,40,20,58.56858381,29.28429191,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.66666669999998,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
438868,443,1996527,7,6,1606,1088,1038,0,229.4285714,403.9124728,951,0,181.33333330000002,381.01950960000005,1349.343134,6.511306884,166377.25,562888.7247,1953444,18,43083,7180.5,16598.41695,41056,174,1996273,399254.6,890535.1742,1992292,462,0,0,0,0,232,200,3.506088322,3.005218562,0,1038,192.4285714,367.1199163,134777.033,0,0,0,1,0,0,0,0,0,207.23076919999997,229.4285714,181.33333330000002,232,0,0,0,0,0,0,7,1606,6,1088,29200,8,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
334961,443,115651625,20,19,1034,5451,586,0,51.7,135.280644,1460,0,286.89473680000003,522.0973616,56.07357441,0.33721964600000004,3043463.816,4546297.491,10000000,3,116000000,6086927.632,4840704.315,10100000,3,111000000,6168512.444,5004476.12,10100000,48,0,0,0,0,412,524,0.17293315199999998,0.164286494,0,1460,162.125,386.3105691,149235.8558,0,0,0,1,0,0,0,0,0,166.2820513,51.7,286.89473680000003,412,0,0,0,0,0,0,20,1034,19,5451,8192,983,19,20,114229.0,236698.2354,827901,42747,9979707.545,87064.65987999999,10000000,9717531,BENIGN
621894,53,23880,2,2,62,510,31,31,31.0,0.0,255,255,255.0,0.0,23953.098830000003,167.5041876,7960.0,13743.8392,23830,4,46,46.0,0.0,46,46,4,4.0,0.0,4,4,0,0,0,0,40,40,83.7520938,83.7520938,31,255,120.6,122.6898529,15052.8,0,0,0,0,0,0,0,0,1,150.75,31.0,255.0,40,0,0,0,0,0,0,2,62,2,510,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
399562,80,60223,3,4,426,2278,420,0,142.0,240.7737527,2266,0,569.5,1131.0035369999998,44899.78912,116.23466119999999,10037.16667,15102.103369999999,29597,4,30054,15027.0,20804.49572,29738,316,30626,10208.66667,17076.649559999998,29923,4,0,0,0,0,72,92,49.81485479,66.41980639,0,2266,338.0,792.5827582000001,628187.4286,0,0,0,1,0,0,0,0,1,386.2857143,142.0,569.5,72,0,0,0,0,0,0,3,426,4,2278,8192,237,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
439664,443,300262,7,8,1713,1679,1397,0,244.71428569999998,514.4374644,1445,2,209.875,500.2557739,11296.800790000001,49.95637144,21447.28571,38715.43307,92312,1,206444,34407.33333,45621.72023,92379,3,207950,29707.142860000004,50431.76794,113491,1,0,0,0,0,160,164,23.31297334,26.643398100000002,0,1445,212.0,475.54445989999994,226142.5333,0,0,0,1,0,0,0,0,1,226.1333333,244.71428569999998,209.875,160,0,0,0,0,0,0,7,1713,8,1679,29200,65535,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
488908,53,60687,2,2,68,250,34,34,34.0,0.0,125,125,125.0,0.0,5240.001977,65.91197456,20229.0,35033.32569,60682,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,40,64,32.95598728,32.95598728,34,125,70.4,49.84275273,2484.3,0,0,0,0,0,0,0,0,1,88.0,34.0,125.0,40,0,0,0,0,0,0,2,68,2,250,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
366917,53,726,1,1,52,114,52,52,52.0,0.0,114,114,114.0,0.0,228650.1377,2754.820937,726.0,0.0,726,726,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,44,44,1377.410468,1377.410468,52,114,72.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,109.0,52.0,114.0,44,0,0,0,0,0,0,1,52,1,114,-1,-1,0,44,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
654833,53,60651,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,5342.038878,65.95109726,20217.0,35011.67502,60645,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,32.97554863,32.97554863,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
391433,53,129363,1,1,47,217,47,47,47.0,0.0,217,217,217.0,0.0,2040.768999,15.460371199999999,129363.0,0.0,129363,129363,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,7.730185602000001,7.730185602000001,47,217,103.66666670000001,98.14954576,9633.333333,0,0,0,0,0,0,0,0,1,155.5,47.0,217.0,32,0,0,0,0,0,0,1,47,1,217,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
400134,53,225,2,2,100,132,50,50,50.0,0.0,66,66,66.0,0.0,1031111.1109999999,17777.77778,75.0,106.22617379999998,197,3,3,3.0,0.0,3,3,25,25.0,0.0,25,25,0,0,0,0,40,40,8888.888889,8888.888889,50,66,56.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,70.5,50.0,66.0,40,0,0,0,0,0,0,2,100,2,132,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
56583,443,192809,8,9,1362,5325,757,0,170.25,266.70301839999996,1460,2,591.6666667000001,700.4589567,34681.99099,88.17015803,12050.5625,17572.48321,40803,1,192809,27544.142860000004,25554.78138,59652,3,133919,16739.875,22036.130559999998,45180,1,0,0,0,0,172,184,41.49183907,46.67831896,0,1460,371.5,559.4819295,313020.0294,0,0,0,1,0,0,0,0,1,393.3529412,170.25,591.6666667000001,172,0,0,0,0,0,0,8,1362,9,5325,8192,40222,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
344016,123,139,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,1381294.9640000002,28776.97842,46.33333333,42.00396807,88,4,47,47.0,0.0,47,47,4,4.0,0.0,4,4,0,0,0,0,64,64,14388.48921,14388.48921,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
426864,80,64,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,187500.0,31250.0,64.0,0.0,64,64,64,64.0,0.0,64,64,0,0.0,0.0,0,0,0,0,0,0,40,0,31250.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
354329,443,8446913,45,49,1221,81889,333,0,27.13333333,67.93834103,2920,0,1671.204082,779.0421196000001,9839.097431,11.12832582,90827.02151,342185.1623,2840650,4,8446690,191970.2273,480305.6023,2840650,4,6992945,145686.3542,509105.3056,3271929,4,0,0,0,0,1012,1004,5.327390018,5.800935797,0,2920,874.8421053,997.40535,994817.4323,0,0,0,1,0,0,0,0,1,884.1489362,27.13333333,1671.204082,1012,0,0,0,0,0,0,45,1221,49,81889,29200,33,37,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
635705,53,45454,4,2,180,164,45,45,45.0,0.0,82,82,82.0,0.0,7568.090817,132.001584,9090.8,14556.920540000001,33429,3,33478,11159.33333,19286.10905,33429,3,4,4.0,0.0,4,4,0,0,0,0,104,40,88.00105601,44.00052801,45,82,55.57142857,18.05415135,325.952381,0,0,0,0,0,0,0,0,0,64.83333333,45.0,82.0,104,0,0,0,0,0,0,4,180,2,164,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
460247,53,163,2,2,84,162,42,42,42.0,0.0,81,81,81.0,0.0,1509202.4540000001,24539.8773,54.33333333,88.04733575,156,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,12269.93865,12269.93865,42,81,57.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,72.0,42.0,81.0,40,0,0,0,0,0,0,2,84,2,162,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
54309,53,62717,2,2,86,208,43,43,43.0,0.0,104,104,104.0,0.0,4687.724222,63.77856084,20905.66667,36204.48068,62711,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,80,80,31.88928042,31.88928042,43,104,67.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,84.25,43.0,104.0,80,0,0,0,0,0,0,2,86,2,208,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4922,123,81160,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1182.848694,24.64268112,81160.0,0.0,81160,81160,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,12.32134056,12.32134056,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
607051,53,60266,4,2,172,198,43,43,43.0,0.0,99,99,99.0,0.0,6139.448445,99.55862344,12053.2,16536.23844,32035,2,32041,10680.33333,18493.68385,32035,2,48,48.0,0.0,48,48,0,0,0,0,104,64,66.37241562,33.18620781,43,99,59.0,27.32520204,746.6666667000001,0,0,0,0,0,0,0,0,0,68.83333333,43.0,99.0,104,0,0,0,0,0,0,4,172,2,198,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
404401,443,54288515,8,6,79,36,37,6,9.875,10.96015511,6,6,6.0,0.0,2.118311764,0.25788143199999997,4176039.615,4981353.073,10200000,4,54300000,7755502.142999999,4335752.373,10200000,4,51200000,10200000.0,316.535464,10200000,10200000,0,0,0,0,160,120,0.147360818,0.110520614,6,37,8.066666667,8.004165582,64.06666667,0,0,0,0,1,0,0,0,0,8.642857142999999,9.875,6.0,160,0,0,0,0,0,0,8,79,6,36,49640,40958,7,20,86903.2,126.6854372,86988,86680,10200000.0,110.7889886,10200000,10200000,BENIGN
44519,443,1219,4,0,37,0,37,0,9.25,18.5,0,0,0.0,0.0,30352.74815,3281.378179,406.3333333,468.6889516,937,49,1219,406.3333333,468.6889516,937,49,0,0.0,0.0,0,0,0,0,0,0,128,0,3281.378179,0.0,0,37,7.4,16.54690303,273.8,0,0,0,0,1,0,0,0,0,9.25,9.25,0.0,128,0,0,0,0,0,0,4,37,0,0,33221,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
364015,22,1311623,41,42,2728,6634,456,0,66.53658537,110.12994540000001,976,0,157.952381,319.1214275,7137.721739,63.28037858,15995.40244,105816.2979,953791,0,1311623,32790.575,158997.0251,997134,1,357743,8725.439024,21065.2643,96261,1,0,0,0,0,1328,1360,31.25898219,32.02139639,0,976,111.452381,241.64279150000002,58391.238670000006,0,0,0,1,0,0,0,0,1,112.7951807,66.53658537,157.952381,1328,0,0,0,0,0,0,41,2728,42,6634,29200,243,24,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
376970,80,314,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6369.426752,314.0,0.0,314,314,314,314.0,0.0,314,314,0,0.0,0.0,0,0,0,0,0,0,64,0,6369.426752,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
488085,53,31420,2,2,66,140,33,33,33.0,0.0,70,70,70.0,0.0,6556.333546,127.30744750000001,10473.33333,18099.65625,31373,1,46,46.0,0.0,46,46,1,1.0,0.0,1,1,0,0,0,0,40,64,63.65372374,63.65372374,33,70,47.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,59.75,33.0,70.0,40,0,0,0,0,0,0,2,66,2,140,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
427234,80,115545768,23,22,410,20586,284,0,17.82608696,58.03733295,3060,0,935.7272727,1248.4801109999999,181.7115448,0.389456064,2626040.182,4371185.744,10000000,22,116000000,5252080.364,4991227.477,10000000,187,110000000,5258468.952,5120698.8610000005,10100000,191,0,0,0,0,472,584,0.19905532199999998,0.19040074199999998,0,3060,456.43478260000006,971.7537788999999,944305.4068,0,0,0,1,0,0,0,0,0,466.5777778,17.82608696,935.7272727,472,0,0,0,0,0,0,23,410,22,20586,8192,946,22,20,43055.0,64453.47565,237373,22968,9995690.909,6928.511535,10000000,9975555,BENIGN
38962,443,15724603,9,11,1079,4233,517,0,119.8888889,201.2998041,1448,0,384.8181818,563.9134363,337.8145699,1.271892206,827610.6842,2563772.641,9996315,4,10100000,1262047.125,3529209.768,9996315,89,15700000,1569872.9,3450936.811,10000000,4,0,0,0,0,296,360,0.572351493,0.699540713,0,1448,252.952381,442.6493506,195938.4476,0,0,0,1,0,0,0,0,1,265.6,119.8888889,384.8181818,296,0,0,0,0,0,0,9,1079,11,4233,29200,35,3,32,62479.5,53149.68121,100062,24897,7799820.0,3106313.019,9996315,5603325,BENIGN
554609,53,3600682,6,6,204,570,34,34,34.0,0.0,95,95,95.0,0.0,214.95927719999997,3.332701971,327334.7273,584217.1007,1657079,1,1034470,206894.0,448732.4871,1009376,3,909133,181826.6,406521.8559,909035,1,0,0,0,0,144,144,1.6663509859999999,1.6663509859999999,34,95,62.15384615,31.65134582,1001.807692,0,0,0,0,0,0,0,0,1,67.33333333,34.0,95.0,144,0,0,0,0,0,0,6,204,6,570,-1,-1,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
353526,80,5023893,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7961953009999999,1674631.0,2880553.309,5000781,67,5023893,2511946.5,3519743.5039999997,5000781,23112,0,0.0,0.0,0,0,0,0,0,0,104,40,0.597146476,0.199048825,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
656644,443,48,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,250000.0,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,40,0,41666.66667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
