,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
104517,36310,98330387,8,5,11595,340,5792,0,1449.375,2048.8957960000002,328,0,68.0,145.37537619999998,121.37651809999998,0.132207351,8194198.917,28400000.0,98300000,4,98300000,14000000.0,37200000.0,98300000,41,98300000,24600000.0,49200000.0,98300000,4,0,0,0,0,264,144,0.08135837,0.050848980999999994,0,5792,852.5,1666.9730630000001,2778799.192,0,0,0,0,1,0,0,0,0,918.0769231,1449.375,68.0,264,0,0,0,0,0,0,8,11595,5,340,235,229,4,32,15885.0,0.0,15885,15885,98300000.0,0.0,98300000,98300000,BENIGN
27559,53,60445,1,1,40,94,40,40,40.0,0.0,94,94,94.0,0.0,2216.891389,33.08793118,60445.0,0.0,60445,60445,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.54396559,16.54396559,40,94,58.0,31.17691454,972.0,0,0,0,0,0,0,0,0,1,87.0,40.0,94.0,32,0,0,0,0,0,0,1,40,1,94,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
590010,53,48920,2,2,94,254,47,47,47.0,0.0,127,127,127.0,0.0,7113.654947,81.76614881,16306.666669999999,28239.645080000002,48915,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,40,40,40.88307441,40.88307441,47,127,79.0,43.8178046,1920.0,0,0,0,0,0,0,0,0,1,98.75,47.0,127.0,40,0,0,0,0,0,0,2,94,2,254,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
554329,53,62925,2,2,60,150,30,30,30.0,0.0,75,75,75.0,0.0,3337.306317,63.56773937,20975.0,36325.43559,62920,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,31.78386969,31.78386969,30,75,48.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,60.0,30.0,75.0,64,0,0,0,0,0,0,2,60,2,150,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
606458,53,60460,1,1,49,177,49,49,49.0,0.0,177,177,177.0,0.0,3738.008601,33.07972213,60460.0,0.0,60460,60460,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.53986107,16.53986107,49,177,91.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,137.5,49.0,177.0,32,0,0,0,0,0,0,1,49,1,177,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
556167,54783,2,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,9000000.0,1500000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,20,40,500000.0,1000000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,245,250,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
489332,59616,217,2,1,31,6,31,0,15.5,21.92031022,6,6,6.0,0.0,170506.9124,13824.88479,108.5,62.93250353,153,64,217,217.0,0.0,217,217,0,0.0,0.0,0,0,1,0,0,0,64,20,9216.589862,4608.294931,0,31,17.0,16.35033129,267.3333333,0,1,0,0,1,0,0,0,0,22.66666667,15.5,6.0,64,0,0,0,0,0,0,2,31,1,6,1482,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
467738,443,92432835,479,568,3352,826165,520,0,6.997912317000001,35.87580267,4344,0,1454.515845,340.8277605,8974.26764,11.32714365,88367.91109,1820531.865,58800000,0,92400000,193374.1318,2690859.117,58800000,0,92200000,162595.8554,2481714.278,59100000,2,0,0,0,0,17744,18184,5.182141173,6.145002477,0,4344,791.523855,764.2882883999999,584136.5878,0,0,0,1,0,0,0,0,1,792.2798472000001,6.997912317000001,1454.515845,17744,0,0,0,0,0,0,479,3352,568,826165,29200,172,26,32,31600000.0,0.0,31600000,31600000,58800000.0,0.0,58800000,58800000,BENIGN
385506,59000,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,227,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
510508,50496,1259,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,24622.71644,2382.843527,629.5,884.5905832999998,1255,4,1259,629.5,884.5905832999998,1255,4,0,0.0,0.0,0,0,0,0,0,0,96,0,2382.843527,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,96,0,0,0,0,0,0,3,31,0,0,1006,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
513207,48914,298,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,104026.8456,10067.114090000001,149.0,209.3036072,297,1,298,149.0,209.3036072,297,1,0,0.0,0.0,0,0,0,0,0,0,96,0,10067.114090000001,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,96,0,0,0,0,0,0,3,31,0,0,110,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
470388,80,6031867,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.994716893,1206373.4,2004306.227,4710074,23,6031867,2010622.333,2368325.48,4710074,281837,1039990,1039990.0,0.0,1039990,1039990,0,0,0,0,136,80,0.663144595,0.331572298,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,136,0,0,0,0,0,0,4,0,2,0,29200,11584,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
499270,443,42,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,285714.2857,47619.04762,42.0,0.0,42,42,42,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0,0,0,40,0,47619.04762,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,564,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
595819,53,24140,2,2,60,414,30,30,30.0,0.0,207,207,207.0,0.0,19635.45982,165.7000829,8046.666667,13932.03935,24134,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,82.85004143,82.85004143,30,207,100.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,126.0,30.0,207.0,64,0,0,0,0,0,0,2,60,2,414,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
466868,53,23643,1,1,42,170,42,42,42.0,0.0,170,170,170.0,0.0,8966.713192000001,84.59163389,23643.0,0.0,23643,23643,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.29581694,42.29581694,42,170,84.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,127.0,42.0,170.0,32,0,0,0,0,0,0,1,42,1,170,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
612981,53,865,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,184971.0983,4624.277457,288.3333333,455.7963727,814,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,64,2312.138728,2312.138728,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
540002,53,170,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,1200000.0,23529.41176,56.66666667,58.48361594,119,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,11764.70588,11764.70588,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,40,0,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
541727,53,61220,2,2,106,238,53,53,53.0,0.0,119,119,119.0,0.0,5619.078732,65.3381248,20406.66667,35302.956060000004,61171,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,40,40,32.6690624,32.6690624,53,119,79.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,99.25,53.0,119.0,40,0,0,0,0,0,0,2,106,2,238,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
19198,80,5502415,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7269535290000001,1834138.333,3145365.285,5466033,63,5502415,2751207.5,3839343.042,5466033,36382,0,0.0,0.0,0,0,0,0,0,0,104,40,0.545215146,0.181738382,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,42408,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
605788,53,194,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,989690.7216,20618.5567,64.66666667,105.077749,186,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,10309.27835,10309.27835,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
18815,53,47272,1,1,49,242,49,49,49.0,0.0,242,242,242.0,0.0,6155.863936,42.30834321,47272.0,0.0,47272,47272,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,21.1541716,21.1541716,49,242,113.33333329999999,111.428602,12416.33333,0,0,0,0,0,0,0,0,1,170.0,49.0,242.0,32,0,0,0,0,0,0,1,49,1,242,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
507596,53,186247,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,1138.273368,21.476856,62082.333329999994,107524.5594,186241,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,10.738428,10.738428,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,40,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
614326,53,23952,2,2,70,290,35,35,35.0,0.0,145,145,145.0,0.0,15030.060119999998,167.000668,7984.0,13784.544719999998,23901,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,80,80,83.500334,83.500334,35,145,79.0,60.24948133,3630.0,0,0,0,0,0,0,0,0,1,98.75,35.0,145.0,80,0,0,0,0,0,0,2,70,2,290,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
12758,53,30575,1,1,49,125,49,49,49.0,0.0,125,125,125.0,0.0,5690.923957,65.41291905,30575.0,0.0,30575,30575,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.70645953,32.70645953,49,125,74.33333333,43.87862046,1925.3333329999998,0,0,0,0,0,0,0,0,1,111.5,49.0,125.0,20,0,0,0,0,0,0,1,49,1,125,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
350867,53,30559,1,1,52,68,52,52,52.0,0.0,68,68,68.0,0.0,3926.8300659999995,65.44716777,30559.0,0.0,30559,30559,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,32.72358389,32.72358389,52,68,57.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,86.0,52.0,68.0,40,0,0,0,0,0,0,1,52,1,68,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
576718,52379,58,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,206896.5517,34482.75862,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,17241.37931,17241.37931,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,123,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
677171,53,31347,2,2,62,254,31,31,31.0,0.0,127,127,127.0,0.0,10080.70948,127.60391740000001,10449.0,18055.77894,31298,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,0,0,0,0,40,40,63.80195872,63.80195872,31,127,69.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,86.75,31.0,127.0,40,0,0,0,0,0,0,2,62,2,254,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
527775,53,282,2,2,62,152,31,31,31.0,0.0,76,76,76.0,0.0,758865.2482,14184.397159999999,94.0,161.0807251,280,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,7092.198581999999,7092.198581999999,31,76,49.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,61.25,31.0,76.0,64,0,0,0,0,0,0,2,62,2,152,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
463278,443,106927,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,36323.84711,112.22609820000001,9720.636364,18683.03999,49867,48,106927,17821.16667,24366.43107,53167,155,53689,13422.25,24725.988380000003,50459,48,0,0,0,0,152,112,65.46522394,46.76087424,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4580,22,1554240,35,40,2622,7038,408,0,74.91428571,105.28096059999999,976,0,175.95,325.1253762,6215.2563310000005,48.25509574,21003.24324,113492.7923,953429,0,1554240,45712.94118,178167.6205,995013,1,600699,15402.53846,38190.210080000004,194656,1,0,0,0,0,724,824,22.51904468,25.73605106,0,976,127.1052632,250.50182059999997,62751.162110000005,0,0,0,1,0,0,0,0,1,128.8,74.91428571,175.95,724,0,0,0,0,0,0,35,2622,40,7038,8192,245,33,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
486095,53,30795,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,3831.790875,64.94560805,30795.0,0.0,30795,30795,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.47280403,32.47280403,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,32,0,0,0,0,0,0,1,51,1,67,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
402094,53,40800,1,1,61,89,61,61,61.0,0.0,89,89,89.0,0.0,3676.470588,49.01960784,40800.0,0.0,40800,40800,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,24.50980392,24.50980392,61,89,70.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,105.5,61.0,89.0,32,0,0,0,0,0,0,1,61,1,89,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
495339,80,1029188,3,3,1015,332,1015,0,338.3333333,586.0105232000001,332,0,110.66666670000001,191.68028940000002,1308.798781,5.829838669,205837.6,404118.9342,927332,63,977908,488954.0,619960.113,927332,50576,978675,489337.5,691586.4944,978363,312,0,0,0,0,104,104,2.914919334,2.914919334,0,1015,192.4285714,383.2422459,146874.619,0,0,0,1,0,0,0,0,1,224.5,338.3333333,110.66666670000001,104,0,0,0,0,0,0,3,1015,3,332,29200,8,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
24584,50896,5900092,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,2.033866591,0.338977765,5900092.0,0.0,5900092,5900092,5900092,5900092.0,0.0,5900092,5900092,0,0.0,0.0,0,0,0,0,0,0,40,0,0.338977765,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,11256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
666693,53,79876,2,2,74,208,37,37,37.0,0.0,104,104,104.0,0.0,3530.472232,50.07762031,26625.33333,46110.36793,79869,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,25.03881016,25.03881016,37,104,63.8,36.69741135,1346.7,0,0,0,0,0,0,0,0,1,79.75,37.0,104.0,64,0,0,0,0,0,0,2,74,2,208,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
547210,53,168,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1142857.143,23809.52381,56.0,91.7986928,162,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,11904.7619,11904.7619,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
65396,53770,3308620,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3.626889761,0.6044816270000001,3308620.0,0.0,3308620,3308620,3308620,3308620.0,0.0,3308620,3308620,0,0.0,0.0,0,0,0,0,0,0,40,0,0.6044816270000001,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,123,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52795,443,2141060,7,6,1708,2175,1140,0,244.0,438.31837740000003,2038,0,362.5,822.6512627000001,1813.5876620000001,6.071758847999999,178421.6667,574422.3589,1999288,41,141772,23628.66667,47211.27289,118496,129,2140812,428162.4,879652.2691,1999329,467,0,0,0,0,232,200,3.2694086110000002,2.8023502380000003,0,2038,277.35714289999993,599.0200467999999,358825.0165,0,0,0,1,0,0,0,0,0,298.6923077,244.0,362.5,232,0,0,0,0,0,0,7,1708,6,2175,29200,8,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
604765,53,87439,1,1,47,192,47,47,47.0,0.0,192,192,192.0,0.0,2733.334096,22.87308867,87439.0,0.0,87439,87439,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11.43654433,11.43654433,47,192,95.33333333,83.71578903,7008.333333,0,0,0,0,0,0,0,0,1,143.0,47.0,192.0,20,0,0,0,0,0,0,1,47,1,192,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
456950,443,118,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,101694.9153,16949.15254,118.0,0.0,118,118,118,118.0,0.0,118,118,0,0.0,0.0,0,0,0,0,0,0,40,0,16949.15254,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
625029,53,138,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1159420.29,28985.50725,46.0,73.61385739,131,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,14492.75362,14492.75362,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
383214,53,60741,1,1,64,117,64,64,64.0,0.0,117,117,117.0,0.0,2979.86533,32.92668873,60741.0,0.0,60741,60741,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.46334436,16.46334436,64,117,81.66666667,30.59956427,936.3333332999998,0,0,0,0,0,0,0,0,1,122.5,64.0,117.0,32,0,0,0,0,0,0,1,64,1,117,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
15384,53,849,1,1,43,105,43,43,43.0,0.0,105,105,105.0,0.0,174322.7326,2355.712603,849.0,0.0,849,849,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,1177.856302,1177.856302,43,105,63.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,95.5,43.0,105.0,20,0,0,0,0,0,0,1,43,1,105,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465029,443,399815,7,7,376,3788,201,0,53.71428571,78.68653906,1460,0,541.1428571,661.7178222,10414.81685,35.01619499,30755.0,33532.3155,85255,46,396161,66026.83333,35635.30838,103837,4138,314563,52427.16667,62399.56869,159358,48,0,0,0,0,152,152,17.5080975,17.5080975,0,1460,277.6,505.57545710000005,255606.5429,0,0,0,1,0,0,0,0,1,297.42857139999995,53.71428571,541.1428571,152,0,0,0,0,0,0,7,376,7,3788,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
325768,443,1994528,7,6,1525,1086,957,0,217.8571429,377.1619584,949,0,181.0,380.21152010000003,1309.081647,6.517832791,166210.6667,562594.5187,1952357,48,42171,7028.5,16272.59021,40238,142,1994250,398850.0,889707.6017,1990407,472,0,0,0,0,232,200,3.509602272,3.0082305189999996,0,957,186.5,352.8082395,124473.6538,0,0,0,1,0,0,0,0,0,200.84615380000002,217.8571429,181.0,232,0,0,0,0,0,0,7,1525,6,1086,29200,8,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
446732,54805,48886,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,5850.3457020000005,61.36726261,24443.0,34430.44339,48789,97,48886,48886.0,0.0,48886,48886,0,0.0,0.0,0,0,1,0,0,0,40,20,40.91150841,20.455754199999998,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.66666669999998,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
597139,53,188,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,914893.6170000001,21276.59574,62.66666667,25.40341184,92,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,80,80,10638.29787,10638.29787,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,80,0,0,0,0,0,0,2,70,2,102,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
627908,53,176056,2,2,78,138,39,39,39.0,0.0,69,69,69.0,0.0,1226.882356,22.72004362,58685.333329999994,101641.6489,176051,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,40,11.36002181,11.36002181,39,69,51.0,16.43167673,270.0,0,0,0,0,0,0,0,0,1,63.75,39.0,69.0,64,0,0,0,0,0,0,2,78,2,138,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
382225,53,211,2,2,86,242,43,43,43.0,0.0,121,121,121.0,0.0,1554502.37,18957.34597,70.33333333,79.87698876,159,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,9478.672986,9478.672986,43,121,74.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,92.75,43.0,121.0,40,0,0,0,0,0,0,2,86,2,242,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
682353,19709,90,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,133333.3333,22222.22222,90.0,0.0,90,90,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11111.11111,11111.11111,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,946,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
486820,53,61014,1,1,41,94,41,41,41.0,0.0,94,94,94.0,0.0,2212.606943,32.77936211,61014.0,0.0,61014,61014,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,16.38968106,16.38968106,41,94,58.66666667,30.59956427,936.3333332999998,0,0,0,0,0,0,0,0,1,88.0,41.0,94.0,20,0,0,0,0,0,0,1,41,1,94,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
535159,53,23747,2,2,90,146,45,45,45.0,0.0,73,73,73.0,0.0,9938.097443999999,168.4423296,7915.666667,13705.14069,23741,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,84.22116478,84.22116478,45,73,56.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,70.25,45.0,73.0,40,0,0,0,0,0,0,2,90,2,146,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
338138,47684,1403,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1425.51675,1403.0,0.0,1403,1403,1403,1403.0,0.0,1403,1403,0,0.0,0.0,0,0,0,0,0,0,64,0,1425.51675,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,8688,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
478130,53,24862,1,1,35,67,35,35,35.0,0.0,67,67,67.0,0.0,4102.646609,80.44405116,24862.0,0.0,24862,24862,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,40.22202558,40.22202558,35,67,45.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,68.5,35.0,67.0,32,0,0,0,0,0,0,1,35,1,67,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
18610,15703,10048,15,6,19897,0,2896,0,1326.466667,1136.570208,0,0,0.0,0.0,1980195.064,2089.9681530000003,502.4,1792.7592489999997,7958,1,10048,717.7142857000001,2128.991181,7958,1,8168,1633.6,3648.368649,8160,1,0,0,0,0,496,208,1492.8343949999999,597.1337580000001,0,2896,904.4090909,1122.979992,1261084.063,0,0,0,1,0,0,0,0,0,947.4761904999999,1326.466667,0.0,496,0,0,0,0,0,0,15,19897,6,0,29200,362,10,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
